  0.4406599499848353D+05  0.0000000000000000D+00  0.8541539162661091D+04  0.0000000000000000D+00
  0.4413836989994874D+05  0.0000000000000000D+00  0.8531643418292259D+04  0.0000000000000000D+00
  0.4421065898515067D+05  0.0000000000000000D+00  0.8521292906194762D+04  0.0000000000000000D+00
  0.4428285838158469D+05  0.0000000000000000D+00  0.8510509865452308D+04  0.0000000000000000D+00
  0.4435496462772671D+05  0.0000000000000000D+00  0.8499372927732295D+04  0.0000000000000000D+00
  0.4442697518436390D+05  0.0000000000000000D+00  0.8488021352465794D+04  0.0000000000000000D+00
  0.4449888895127858D+05  0.0000000000000000D+00  0.8476650431043807D+04  0.0000000000000000D+00
  0.4457070670065176D+05  0.0000000000000000D+00  0.8465493914618934D+04  0.0000000000000000D+00
  0.4464243129578978D+05  0.0000000000000000D+00  0.8454790816753270D+04  0.0000000000000000D+00
  0.4471406756162795D+05  0.0000000000000000D+00  0.8444741003198173D+04  0.0000000000000000D+00
  0.4478562175043007D+05  0.0000000000000000D+00  0.8435461237428532D+04  0.0000000000000000D+00
  0.4485710066699263D+05  0.0000000000000000D+00  0.8426954071742019D+04  0.0000000000000000D+00
  0.4492851060685665D+05  0.0000000000000000D+00  0.8419096356860722D+04  0.0000000000000000D+00
  0.4499985628667862D+05  0.0000000000000000D+00  0.8411648733167167D+04  0.0000000000000000D+00
  0.4507113994337748D+05  0.0000000000000000D+00  0.8404286226853790D+04  0.0000000000000000D+00
  0.4514236078329900D+05  0.0000000000000000D+00  0.8396649376214804D+04  0.0000000000000000D+00
  0.4521351494826869D+05  0.0000000000000000D+00  0.8388409810562065D+04  0.0000000000000000D+00
  0.4528459607672346D+05  0.0000000000000000D+00  0.8379335555097854D+04  0.0000000000000000D+00
  0.4535559637708500D+05  0.0000000000000000D+00  0.8369337767464031D+04  0.0000000000000000D+00
  0.4542650798136417D+05  0.0000000000000000D+00  0.8358487145969390D+04  0.0000000000000000D+00
  0.4549732429675512D+05  0.0000000000000000D+00  0.8346999854409280D+04  0.0000000000000000D+00
  0.4556804112057856D+05  0.0000000000000000D+00  0.8335199902545181D+04  0.0000000000000000D+00
  0.4563865735399289D+05  0.0000000000000000D+00  0.8323464747153317D+04  0.0000000000000000D+00
  0.4570917519453962D+05  0.0000000000000000D+00  0.8312159885029141D+04  0.0000000000000000D+00
  0.4577959974080254D+05  0.0000000000000000D+00  0.8301572298444731D+04  0.0000000000000000D+00
  0.4584993805644307D+05  0.0000000000000000D+00  0.8291858454430907D+04  0.0000000000000000D+00
  0.4592019789312637D+05  0.0000000000000000D+00  0.8283021566723768D+04  0.0000000000000000D+00
  0.4599038636900651D+05  0.0000000000000000D+00  0.8274922532502555D+04  0.0000000000000000D+00
  0.4606050887709775D+05  0.0000000000000000D+00  0.8267316932960308D+04  0.0000000000000000D+00
  0.4613056839114759D+05  0.0000000000000000D+00  0.8259905648692007D+04  0.0000000000000000D+00
  0.4620056523225110D+05  0.0000000000000000D+00  0.8252389042610359D+04  0.0000000000000000D+00
  0.4627049729345879D+05  0.0000000000000000D+00  0.8244517042474721D+04  0.0000000000000000D+00
  0.4634036065559854D+05  0.0000000000000000D+00  0.8236126049845625D+04  0.0000000000000000D+00
  0.4641015043771808D+05  0.0000000000000000D+00  0.8227153276764186D+04  0.0000000000000000D+00
  0.4647986165600211D+05  0.0000000000000000D+00  0.8217625853390060D+04  0.0000000000000000D+00
  0.4654948988952188D+05  0.0000000000000000D+00  0.8207633268311989D+04  0.0000000000000000D+00
  0.4661903167184573D+05  0.0000000000000000D+00  0.8197297761114103D+04  0.0000000000000000D+00
  0.4668848465475994D+05  0.0000000000000000D+00  0.8186752844377230D+04  0.0000000000000000D+00
  0.4675784763569472D+05  0.0000000000000000D+00  0.8176130819533466D+04  0.0000000000000000D+00
  0.4682712050976179D+05  0.0000000000000000D+00  0.8165555677363539D+04  0.0000000000000000D+00
  0.4689630417679994D+05  0.0000000000000000D+00  0.8155140118990381D+04  0.0000000000000000D+00
  0.4696540044290019D+05  0.0000000000000000D+00  0.8144987475413029D+04  0.0000000000000000D+00
  0.4703441195999922D+05  0.0000000000000000D+00  0.8135195514055556D+04  0.0000000000000000D+00
  0.4710334219194898D+05  0.0000000000000000D+00  0.8125853789827849D+04  0.0000000000000000D+00
  0.4717219530919435D+05  0.0000000000000000D+00  0.8117027991586800D+04  0.0000000000000000D+00
  0.4724097588941859D+05  0.0000000000000000D+00  0.8108734675176687D+04  0.0000000000000000D+00
  0.4730968838379025D+05  0.0000000000000000D+00  0.8100918653700313D+04  0.0000000000000000D+00
  0.4737833643423435D+05  0.0000000000000000D+00  0.8093444443741058D+04  0.0000000000000000D+00
  0.4744692219463967D+05  0.0000000000000000D+00  0.8086104829095367D+04  0.0000000000000000D+00
  0.4751544579333829D+05  0.0000000000000000D+00  0.8078643596971309D+04  0.0000000000000000D+00
  0.4758390503983163D+05  0.0000000000000000D+00  0.8070790282644170D+04  0.0000000000000000D+00
  0.4765229547640619D+05  0.0000000000000000D+00  0.8062306290643543D+04  0.0000000000000000D+00
  0.4772061086689834D+05  0.0000000000000000D+00  0.8053036821291218D+04  0.0000000000000000D+00
  0.4778884412878511D+05  0.0000000000000000D+00  0.8042954276504857D+04  0.0000000000000000D+00
  0.4785698855794508D+05  0.0000000000000000D+00  0.8032176494084878D+04  0.0000000000000000D+00
  0.4792503906993290D+05  0.0000000000000000D+00  0.8020952136053756D+04  0.0000000000000000D+00
  0.4799299317698248D+05  0.0000000000000000D+00  0.8009618643235200D+04  0.0000000000000000D+00
  0.4806085151635202D+05  0.0000000000000000D+00  0.7998544607609246D+04  0.0000000000000000D+00
  0.4812861785018330D+05  0.0000000000000000D+00  0.7988066569048608D+04  0.0000000000000000D+00
  0.4819629852216140D+05  0.0000000000000000D+00  0.7978428010286675D+04  0.0000000000000000D+00
  0.4826390142296251D+05  0.0000000000000000D+00  0.7969731197120464D+04  0.0000000000000000D+00
  0.4833143463030779D+05  0.0000000000000000D+00  0.7961915631335799D+04  0.0000000000000000D+00
  0.4839890500905553D+05  0.0000000000000000D+00  0.7954771815115320D+04  0.0000000000000000D+00
  0.4846631708464651D+05  0.0000000000000000D+00  0.7947986057562959D+04  0.0000000000000000D+00
  0.4853367240294316D+05  0.0000000000000000D+00  0.7941201347193252D+04  0.0000000000000000D+00
  0.4860096943583929D+05  0.0000000000000000D+00  0.7934078980160614D+04  0.0000000000000000D+00
  0.4866820398607767D+05  0.0000000000000000D+00  0.7926352209727874D+04  0.0000000000000000D+00
  0.4873537000254941D+05  0.0000000000000000D+00  0.7917866942646285D+04  0.0000000000000000D+00
  0.4880246067516613D+05  0.0000000000000000D+00  0.7908602522466683D+04  0.0000000000000000D+00
  0.4886946960256466D+05  0.0000000000000000D+00  0.7898665207243477D+04  0.0000000000000000D+00
  0.4893639177638618D+05  0.0000000000000000D+00  0.7888254823407565D+04  0.0000000000000000D+00
  0.4900322418355826D+05  0.0000000000000000D+00  0.7877616954287076D+04  0.0000000000000000D+00
  0.4906996597987439D+05  0.0000000000000000D+00  0.7866997670703784D+04  0.0000000000000000D+00
  0.4913661832468058D+05  0.0000000000000000D+00  0.7856610905862386D+04  0.0000000000000000D+00
  0.4920318400125791D+05  0.0000000000000000D+00  0.7846618239030716D+04  0.0000000000000000D+00
  0.4926966690871769D+05  0.0000000000000000D+00  0.7837117545387947D+04  0.0000000000000000D+00
  0.4933607148992908D+05  0.0000000000000000D+00  0.7828140795515028D+04  0.0000000000000000D+00
  0.4940240218610199D+05  0.0000000000000000D+00  0.7819663115504271D+04  0.0000000000000000D+00
  0.4946866301833934D+05  0.0000000000000000D+00  0.7811619827380305D+04  0.0000000000000000D+00
  0.4953485733116043D+05  0.0000000000000000D+00  0.7803921765121117D+04  0.0000000000000000D+00
  0.4960098763375405D+05  0.0000000000000000D+00  0.7796461063537900D+04  0.0000000000000000D+00
  0.4966705544165908D+05  0.0000000000000000D+00  0.7789109437275106D+04  0.0000000000000000D+00
  0.4973306108883618D+05  0.0000000000000000D+00  0.7781718295455986D+04  0.0000000000000000D+00
  0.4979900357129231D+05  0.0000000000000000D+00  0.7774127421078260D+04  0.0000000000000000D+00
  0.4986488050632149D+05  0.0000000000000000D+00  0.7766180959905571D+04  0.0000000000000000D+00
  0.4993068824723990D+05  0.0000000000000000D+00  0.7757746092931150D+04  0.0000000000000000D+00
  0.4999642215924014D+05  0.0000000000000000D+00  0.7748733153278709D+04  0.0000000000000000D+00
  0.5006207707523167D+05  0.0000000000000000D+00  0.7739118256635490D+04  0.0000000000000000D+00
  0.5012764795542065D+05  0.0000000000000000D+00  0.7728964569631677D+04  0.0000000000000000D+00
  0.5019313070378052D+05  0.0000000000000000D+00  0.7718431107368370D+04  0.0000000000000000D+00
  0.5025852297680439D+05  0.0000000000000000D+00  0.7707758694253168D+04  0.0000000000000000D+00
  0.5032382476192507D+05  0.0000000000000000D+00  0.7697233348097105D+04  0.0000000000000000D+00
  0.5038903856540195D+05  0.0000000000000000D+00  0.7687138152006662D+04  0.0000000000000000D+00
  0.5045416917467280D+05  0.0000000000000000D+00  0.7677706046950105D+04  0.0000000000000000D+00
  0.5051922304578340D+05  0.0000000000000000D+00  0.7669079854145283D+04  0.0000000000000000D+00
  0.5058420738787221D+05  0.0000000000000000D+00  0.7661282172406974D+04  0.0000000000000000D+00
  0.5064912904017434D+05  0.0000000000000000D+00  0.7654200939329886D+04  0.0000000000000000D+00
  0.5071399331167919D+05  0.0000000000000000D+00  0.7647599515576318D+04  0.0000000000000000D+00
  0.5077880302912527D+05  0.0000000000000000D+00  0.7641154744308597D+04  0.0000000000000000D+00
  0.5084355802200008D+05  0.0000000000000000D+00  0.7634514613397845D+04  0.0000000000000000D+00
  0.5090825514826503D+05  0.0000000000000000D+00  0.7627359624514159D+04  0.0000000000000000D+00
  0.5097288881993996D+05  0.0000000000000000D+00  0.7619454856752826D+04  0.0000000000000000D+00
  0.5103745191162774D+05  0.0000000000000000D+00  0.7610687269208299D+04  0.0000000000000000D+00
  0.5110193691860755D+05  0.0000000000000000D+00  0.7601085578473116D+04  0.0000000000000000D+00
  0.5116633720240564D+05  0.0000000000000000D+00  0.7590817435878032D+04  0.0000000000000000D+00
  0.5123064810102546D+05  0.0000000000000000D+00  0.7580159068911675D+04  0.0000000000000000D+00
  0.5129486765975326D+05  0.0000000000000000D+00  0.7569441355323039D+04  0.0000000000000000D+00
  0.5135899682701142D+05  0.0000000000000000D+00  0.7558987303634155D+04  0.0000000000000000D+00
  0.5142303912507322D+05  0.0000000000000000D+00  0.7549058436914800D+04  0.0000000000000000D+00
  0.5148699993679045D+05  0.0000000000000000D+00  0.7539819706069368D+04  0.0000000000000000D+00
  0.5155088558137176D+05  0.0000000000000000D+00  0.7531323317537102D+04  0.0000000000000000D+00
  0.5161470232689011D+05  0.0000000000000000D+00  0.7523509576450153D+04  0.0000000000000000D+00
  0.5167845548035794D+05  0.0000000000000000D+00  0.7516225180477237D+04  0.0000000000000000D+00
  0.5174214871042796D+05  0.0000000000000000D+00  0.7509257894571650D+04  0.0000000000000000D+00
  0.5180578372541931D+05  0.0000000000000000D+00  0.7502379168360419D+04  0.0000000000000000D+00
  0.5186936031864597D+05  0.0000000000000000D+00  0.7495380961729957D+04  0.0000000000000000D+00
  0.5193287667086378D+05  0.0000000000000000D+00  0.7488097331819882D+04  0.0000000000000000D+00
  0.5199632976163160D+05  0.0000000000000000D+00  0.7480411871540614D+04  0.0000000000000000D+00
  0.5205971579788697D+05  0.0000000000000000D+00  0.7472258347704657D+04  0.0000000000000000D+00
  0.5212303063612761D+05  0.0000000000000000D+00  0.7463619161331019D+04  0.0000000000000000D+00
  0.5218627018487978D+05  0.0000000000000000D+00  0.7454520884676473D+04  0.0000000000000000D+00
  0.5224943075120491D+05  0.0000000000000000D+00  0.7445026341598636D+04  0.0000000000000000D+00
  0.5231250930888118D+05  0.0000000000000000D+00  0.7435227493820814D+04  0.0000000000000000D+00
  0.5237550372428852D+05  0.0000000000000000D+00  0.7425244264901089D+04  0.0000000000000000D+00
  0.5243841300464920D+05  0.0000000000000000D+00  0.7415227491666357D+04  0.0000000000000000D+00
  0.5250123757395789D+05  0.0000000000000000D+00  0.7405356425094906D+04  0.0000000000000000D+00
  0.5256397947884672D+05  0.0000000000000000D+00  0.7395822146435900D+04  0.0000000000000000D+00
  0.5262664238331625D+05  0.0000000000000000D+00  0.7386797858274918D+04  0.0000000000000000D+00
  0.5268923127085096D+05  0.0000000000000000D+00  0.7378405530720423D+04  0.0000000000000000D+00
  0.5275175187359714D+05  0.0000000000000000D+00  0.7370688398429733D+04  0.0000000000000000D+00
  0.5281420990813340D+05  0.0000000000000000D+00  0.7363593533569094D+04  0.0000000000000000D+00
  0.5287661020915281D+05  0.0000000000000000D+00  0.7356966428675532D+04  0.0000000000000000D+00
  0.5293895587337929D+05  0.0000000000000000D+00  0.7350561982169498D+04  0.0000000000000000D+00
  0.5300124757952210D+05  0.0000000000000000D+00  0.7344076702815354D+04  0.0000000000000000D+00
  0.5306348327825659D+05  0.0000000000000000D+00  0.7337199953495230D+04  0.0000000000000000D+00
  0.5312565838107657D+05  0.0000000000000000D+00  0.7329672018482608D+04  0.0000000000000000D+00
  0.5318776643487363D+05  0.0000000000000000D+00  0.7321333128076732D+04  0.0000000000000000D+00
  0.5324980014205957D+05  0.0000000000000000D+00  0.7312153153752070D+04  0.0000000000000000D+00
  0.5331175253866162D+05  0.0000000000000000D+00  0.7302239595228380D+04  0.0000000000000000D+00
  0.5337361814987497D+05  0.0000000000000000D+00  0.7291824294670964D+04  0.0000000000000000D+00
  0.5343539394288177D+05  0.0000000000000000D+00  0.7281228323507005D+04  0.0000000000000000D+00
  0.5349707988701858D+05  0.0000000000000000D+00  0.7270806908312931D+04  0.0000000000000000D+00
  0.5355867897274932D+05  0.0000000000000000D+00  0.7260884367997514D+04  0.0000000000000000D+00
  0.5362019666861678D+05  0.0000000000000000D+00  0.7251695897542741D+04  0.0000000000000000D+00
  0.5368163995309070D+05  0.0000000000000000D+00  0.7243350854433166D+04  0.0000000000000000D+00
  0.5374301614899783D+05  0.0000000000000000D+00  0.7235822350543386D+04  0.0000000000000000D+00
  0.5380433177888835D+05  0.0000000000000000D+00  0.7228959430249586D+04  0.0000000000000000D+00
  0.5386559160595994D+05  0.0000000000000000D+00  0.7222516583113599D+04  0.0000000000000000D+00
  0.5392679798984632D+05  0.0000000000000000D+00  0.7216197045333174D+04  0.0000000000000000D+00
  0.5398795066176801D+05  0.0000000000000000D+00  0.7209704462930825D+04  0.0000000000000000D+00
  0.5404904695633068D+05  0.0000000000000000D+00  0.7202792053819726D+04  0.0000000000000000D+00
  0.5411008242027610D+05  0.0000000000000000D+00  0.7195296591418588D+04  0.0000000000000000D+00
  0.5417105162051243D+05  0.0000000000000000D+00  0.7187150913110140D+04  0.0000000000000000D+00
  0.5423194896496076D+05  0.0000000000000000D+00  0.7178378464526800D+04  0.0000000000000000D+00
  0.5429276941807737D+05  0.0000000000000000D+00  0.7169077931444041D+04  0.0000000000000000D+00
  0.5435350906111603D+05  0.0000000000000000D+00  0.7159403140217643D+04  0.0000000000000000D+00
  0.5441416546683868D+05  0.0000000000000000D+00  0.7149539379438965D+04  0.0000000000000000D+00
  0.5447473785828373D+05  0.0000000000000000D+00  0.7139678010555462D+04  0.0000000000000000D+00
  0.5453522705297015D+05  0.0000000000000000D+00  0.7129994681798945D+04  0.0000000000000000D+00
  0.5459563525225745D+05  0.0000000000000000D+00  0.7120636069224791D+04  0.0000000000000000D+00
  0.5465596576072853D+05  0.0000000000000000D+00  0.7111714208750760D+04  0.0000000000000000D+00
  0.5471622267944285D+05  0.0000000000000000D+00  0.7103302280578467D+04  0.0000000000000000D+00
  0.5477641055383921D+05  0.0000000000000000D+00  0.7095427283489962D+04  0.0000000000000000D+00
  0.5483653394277292D+05  0.0000000000000000D+00  0.7088061492812624D+04  0.0000000000000000D+00
  0.5489659692157858D+05  0.0000000000000000D+00  0.7081118435989436D+04  0.0000000000000000D+00
  0.5495660258286822D+05  0.0000000000000000D+00  0.7074456723352587D+04  0.0000000000000000D+00
  0.5501655260454935D+05  0.0000000000000000D+00  0.7067890706212761D+04  0.0000000000000000D+00
  0.5507644693134346D+05  0.0000000000000000D+00  0.7061206450508659D+04  0.0000000000000000D+00
  0.5513628361365600D+05  0.0000000000000000D+00  0.7054184390365337D+04  0.0000000000000000D+00
  0.5519605887321242D+05  0.0000000000000000D+00  0.7046630279997078D+04  0.0000000000000000D+00
  0.5525576746675376D+05  0.0000000000000000D+00  0.7038410753492617D+04  0.0000000000000000D+00
  0.5531540335463061D+05  0.0000000000000000D+00  0.7029483669306785D+04  0.0000000000000000D+00
  0.5537496057902485D+05  0.0000000000000000D+00  0.7019913249287135D+04  0.0000000000000000D+00
  0.5543443418924355D+05  0.0000000000000000D+00  0.7009866172170126D+04  0.0000000000000000D+00
  0.5549382105370140D+05  0.0000000000000000D+00  0.6999590972523340D+04  0.0000000000000000D+00
  0.5555312043589957D+05  0.0000000000000000D+00  0.6989384480397623D+04  0.0000000000000000D+00
  0.5561233423735320D+05  0.0000000000000000D+00  0.6979547830966415D+04  0.0000000000000000D+00
  0.5567146682766235D+05  0.0000000000000000D+00  0.6970336210356116D+04  0.0000000000000000D+00
  0.5573052443532120D+05  0.0000000000000000D+00  0.6961911642899808D+04  0.0000000000000000D+00
  0.5578951417724177D+05  0.0000000000000000D+00  0.6954311169252973D+04  0.0000000000000000D+00
  0.5584844290998589D+05  0.0000000000000000D+00  0.6947438965411136D+04  0.0000000000000000D+00
  0.5590731612565750D+05  0.0000000000000000D+00  0.6941082690979999D+04  0.0000000000000000D+00
  0.5596613708033886D+05  0.0000000000000000D+00  0.6934948299455459D+04  0.0000000000000000D+00
  0.5602490628023179D+05  0.0000000000000000D+00  0.6928706656477587D+04  0.0000000000000000D+00
  0.5608362140056071D+05  0.0000000000000000D+00  0.6922046180556785D+04  0.0000000000000000D+00
  0.5614227766429906D+05  0.0000000000000000D+00  0.6914724149401745D+04  0.0000000000000000D+00
  0.5620086863103112D+05  0.0000000000000000D+00  0.6906606407413690D+04  0.0000000000000000D+00
  0.5625938724896536D+05  0.0000000000000000D+00  0.6897685941022465D+04  0.0000000000000000D+00
  0.5631782695876276D+05  0.0000000000000000D+00  0.6888077067212022D+04  0.0000000000000000D+00
  0.5637618264700989D+05  0.0000000000000000D+00  0.6877989548335741D+04  0.0000000000000000D+00
  0.5643445131113360D+05  0.0000000000000000D+00  0.6867690360619955D+04  0.0000000000000000D+00
  0.5649263236461442D+05  0.0000000000000000D+00  0.6857459842269085D+04  0.0000000000000000D+00
  0.5655072755834119D+05  0.0000000000000000D+00  0.6847547816576305D+04  0.0000000000000000D+00
  0.5660874054184038D+05  0.0000000000000000D+00  0.6838136533623936D+04  0.0000000000000000D+00
  0.5666667615626399D+05  0.0000000000000000D+00  0.6829318229694477D+04  0.0000000000000000D+00
  0.5672453961511247D+05  0.0000000000000000D+00  0.6821091773855780D+04  0.0000000000000000D+00
  0.5678233574036155D+05  0.0000000000000000D+00  0.6813375874496543D+04  0.0000000000000000D+00
  0.5684006836711740D+05  0.0000000000000000D+00  0.6806031007910464D+04  0.0000000000000000D+00
  0.5689773995156821D+05  0.0000000000000000D+00  0.6798882586168820D+04  0.0000000000000000D+00
  0.5695535136847773D+05  0.0000000000000000D+00  0.6791741997050057D+04  0.0000000000000000D+00
  0.5701290187589352D+05  0.0000000000000000D+00  0.6784425057097676D+04  0.0000000000000000D+00
  0.5707038922553349D+05  0.0000000000000000D+00  0.6776767224920130D+04  0.0000000000000000D+00
  0.5712780988545357D+05  0.0000000000000000D+00  0.6768634290859230D+04  0.0000000000000000D+00
  0.5718515933169008D+05  0.0000000000000000D+00  0.6759928938695959D+04  0.0000000000000000D+00
  0.5724243238218867D+05  0.0000000000000000D+00  0.6750596236950099D+04  0.0000000000000000D+00
  0.5729962358155824D+05  0.0000000000000000D+00  0.6740630970419048D+04  0.0000000000000000D+00
  0.5735672765931454D+05  0.0000000000000000D+00  0.6730085759968145D+04  0.0000000000000000D+00
  0.5741374005231477D+05  0.0000000000000000D+00  0.6719074793605359D+04  0.0000000000000000D+00
  0.5747065742626585D+05  0.0000000000000000D+00  0.6707767835878173D+04  0.0000000000000000D+00
  0.5752747809658128D+05  0.0000000000000000D+00  0.6696372820347801D+04  0.0000000000000000D+00
  0.5758420225472457D+05  0.0000000000000000D+00  0.6685109034162552D+04  0.0000000000000000D+00
  0.5764083193437913D+05  0.0000000000000000D+00  0.6674174246031607D+04  0.0000000000000000D+00
  0.5769737068040819D+05  0.0000000000000000D+00  0.6663709447942430D+04  0.0000000000000000D+00
  0.5775382291717900D+05  0.0000000000000000D+00  0.6653766557919155D+04  0.0000000000000000D+00
  0.5781019306988559D+05  0.0000000000000000D+00  0.6644286906450763D+04  0.0000000000000000D+00
  0.5786648456808517D+05  0.0000000000000000D+00  0.6635098270032348D+04  0.0000000000000000D+00
  0.5792269891672080D+05  0.0000000000000000D+00  0.6625933775171799D+04  0.0000000000000000D+00
  0.5797883502019777D+05  0.0000000000000000D+00  0.6616469512959508D+04  0.0000000000000000D+00
  0.5803488889120499D+05  0.0000000000000000D+00  0.6606373193047584D+04  0.0000000000000000D+00
  0.5809085379977640D+05  0.0000000000000000D+00  0.6595355035199047D+04  0.0000000000000000D+00
  0.5814672084503833D+05  0.0000000000000000D+00  0.6583212558294787D+04  0.0000000000000000D+00
  0.5820247986372070D+05  0.0000000000000000D+00  0.6569861250702556D+04  0.0000000000000000D+00
  0.5825812052195625D+05  0.0000000000000000D+00  0.6555344114500316D+04  0.0000000000000000D+00
  0.5831363338562544D+05  0.0000000000000000D+00  0.6539816746838739D+04  0.0000000000000000D+00
  0.5836901075919258D+05  0.0000000000000000D+00  0.6523510768711738D+04  0.0000000000000000D+00
  0.5842424713594279D+05  0.0000000000000000D+00  0.6506683955712137D+04  0.0000000000000000D+00
  0.5847933919122694D+05  0.0000000000000000D+00  0.6489567452380746D+04  0.0000000000000000D+00
  0.5853428533765595D+05  0.0000000000000000D+00  0.6472319127695682D+04  0.0000000000000000D+00
  0.5858908492743374D+05  0.0000000000000000D+00  0.6454989823986436D+04  0.0000000000000000D+00
  0.5864373723526240D+05  0.0000000000000000D+00  0.6437507403814815D+04  0.0000000000000000D+00
  0.5869824039017123D+05  0.0000000000000000D+00  0.6419681313460134D+04  0.0000000000000000D+00
  0.5875259043580128D+05  0.0000000000000000D+00  0.6401226614404757D+04  0.0000000000000000D+00
  0.5880678066971624D+05  0.0000000000000000D+00  0.6381801768265412D+04  0.0000000000000000D+00
  0.5886080134437457D+05  0.0000000000000000D+00  0.6361051423935450D+04  0.0000000000000000D+00
  0.5891463973194663D+05  0.0000000000000000D+00  0.6338645847985076D+04  0.0000000000000000D+00
  0.5896828049387519D+05  0.0000000000000000D+00  0.6314311649248463D+04  0.0000000000000000D+00
  0.5902170626666378D+05  0.0000000000000000D+00  0.6287851763015397D+04  0.0000000000000000D+00
  0.5907489837029271D+05  0.0000000000000000D+00  0.6259154877962561D+04  0.0000000000000000D+00
  0.5912783755385188D+05  0.0000000000000000D+00  0.6228195841332196D+04  0.0000000000000000D+00
  0.5918050471082716D+05  0.0000000000000000D+00  0.6195029658836959D+04  0.0000000000000000D+00
  0.5923288152299468D+05  0.0000000000000000D+00  0.6159782239531161D+04  0.0000000000000000D+00
  0.5928495101877546D+05  0.0000000000000000D+00  0.6122640230182586D+04  0.0000000000000000D+00
  0.5933669804475973D+05  0.0000000000000000D+00  0.6083840250971602D+04  0.0000000000000000D+00
  0.5938810964154028D+05  0.0000000000000000D+00  0.6043656075617901D+04  0.0000000000000000D+00
  0.5943917529786075D+05  0.0000000000000000D+00  0.6002382256142119D+04  0.0000000000000000D+00
  0.5948988704878775D+05  0.0000000000000000D+00  0.5960314263204860D+04  0.0000000000000000D+00
  0.5954023939311531D+05  0.0000000000000000D+00  0.5917727014761065D+04  0.0000000000000000D+00
  0.5959022902746534D+05  0.0000000000000000D+00  0.5874854596336168D+04  0.0000000000000000D+00
  0.5963985441982558D+05  0.0000000000000000D+00  0.5831874077676364D+04  0.0000000000000000D+00
  0.5968911526924245D+05  0.0000000000000000D+00  0.5788896260763401D+04  0.0000000000000000D+00
  0.5973801192248081D+05  0.0000000000000000D+00  0.5745966112551977D+04  0.0000000000000000D+00
  0.5978654484105435D+05  0.0000000000000000D+00  0.5703074831521830D+04  0.0000000000000000D+00
  0.5983471422248787D+05  0.0000000000000000D+00  0.5660183298566498D+04  0.0000000000000000D+00
  0.5988251986498489D+05  0.0000000000000000D+00  0.5617253500771711D+04  0.0000000000000000D+00
  0.5992996132151681D+05  0.0000000000000000D+00  0.5574281765777738D+04  0.0000000000000000D+00
  0.5997703832801797D+05  0.0000000000000000D+00  0.5531326550681472D+04  0.0000000000000000D+00
  0.6002375142866823D+05  0.0000000000000000D+00  0.5488524431491691D+04  0.0000000000000000D+00
  0.6007010267520778D+05  0.0000000000000000D+00  0.5446090268491348D+04  0.0000000000000000D+00
  0.6011609625502371D+05  0.0000000000000000D+00  0.5404300426396782D+04  0.0000000000000000D+00
  0.6016173890594303D+05  0.0000000000000000D+00  0.5363460956445854D+04  0.0000000000000000D+00
  0.6020704000480927D+05  0.0000000000000000D+00  0.5323865698936839D+04  0.0000000000000000D+00
  0.6025201127185523D+05  0.0000000000000000D+00  0.5285751888851533D+04  0.0000000000000000D+00
  0.6029666610652083D+05  0.0000000000000000D+00  0.5249262036003321D+04  0.0000000000000000D+00
  0.6034101864545932D+05  0.0000000000000000D+00  0.5214419756797463D+04  0.0000000000000000D+00
  0.6038508268855436D+05  0.0000000000000000D+00  0.5181124035382268D+04  0.0000000000000000D+00
  0.6042887065961737D+05  0.0000000000000000D+00  0.5149162409963722D+04  0.0000000000000000D+00
  0.6047239275599399D+05  0.0000000000000000D+00  0.5118240348742417D+04  0.0000000000000000D+00
  0.6051565640736465D+05  0.0000000000000000D+00  0.5088022095478825D+04  0.0000000000000000D+00
  0.6055866611793553D+05  0.0000000000000000D+00  0.5058176907936377D+04  0.0000000000000000D+00
  0.6060142370926583D+05  0.0000000000000000D+00  0.5028423458641980D+04  0.0000000000000000D+00
  0.6064392891532554D+05  0.0000000000000000D+00  0.4998564893516005D+04  0.0000000000000000D+00
  0.6068618021978288D+05  0.0000000000000000D+00  0.4968508664522208D+04  0.0000000000000000D+00
  0.6072817578734775D+05  0.0000000000000000D+00  0.4938268701200598D+04  0.0000000000000000D+00
  0.6076991433787995D+05  0.0000000000000000D+00  0.4907951306078125D+04  0.0000000000000000D+00
  0.6081139583857293D+05  0.0000000000000000D+00  0.4877728756630441D+04  0.0000000000000000D+00
  0.6085262193045257D+05  0.0000000000000000D+00  0.4847805710025872D+04  0.0000000000000000D+00
  0.6089359605091379D+05  0.0000000000000000D+00  0.4818384030346348D+04  0.0000000000000000D+00
  0.6093432326382389D+05  0.0000000000000000D+00  0.4789631955041510D+04  0.0000000000000000D+00
  0.6097480985924046D+05  0.0000000000000000D+00  0.4761662667404908D+04  0.0000000000000000D+00
  0.6101506282018580D+05  0.0000000000000000D+00  0.4734524575176806D+04  0.0000000000000000D+00
  0.6105508925752733D+05  0.0000000000000000D+00  0.4708201934723848D+04  0.0000000000000000D+00
  0.6109489588733565D+05  0.0000000000000000D+00  0.4682622181343149D+04  0.0000000000000000D+00
  0.6113448859005881D+05  0.0000000000000000D+00  0.4657666668588971D+04  0.0000000000000000D+00
  0.6117387206997826D+05  0.0000000000000000D+00  0.4633183316772723D+04  0.0000000000000000D+00
  0.6121304962885316D+05  0.0000000000000000D+00  0.4609000713426327D+04  0.0000000000000000D+00
